date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-07-22,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2023-07-22,codeql.yml,CodeQL,1,0,0,0,0,"0,0140625","0,0140625","0,0140625",0,0,0,0,0,0,0,0
2023-07-22,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,01494212963","0,01632523148","0,01770833333"
2023-07-22,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008368055556","0,009427083333","0,01048611111"
2023-07-22,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,1,1,0,0,0,"0,01048611111","0,01171296296","0,01293981481"
2023-07-22,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01103009259","0,01284143519","0,01465277778"
2023-07-22,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001157407407","0,0001215277778","0,0001273148148"
2023-07-22,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003645833333","0,004623842593","0,005601851852"
2023-07-22,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001412037037","0,002436342593","0,003460648148"
2023-07-22,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,03828703704","0,04398726852","0,0496875"
2023-07-22,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005115740741","0,006221064815","0,007326388889"
2023-07-22,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001793981481","0,002725694444","0,003657407407"
