date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-07-19,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2023-07-19,code_generation_trigger.yml,Code generation trigger,2,0,0,0,0,"0,000162037037","0,002552083333","0,00494212963",0,0,0,0,0,0,0,0
2023-07-19,codeql.yml,CodeQL,1,0,0,0,0,"0,01372685185","0,01372685185","0,01372685185",0,0,0,0,0,0,0,0
2023-07-19,devextreme_npm_tests.yml,DevExtreme package tests,1,1,0,0,0,"0,01164351852","0,01334490741","0,0150462963",18,7,2,0,3,"0,0005671296296","0,00981867284","0,02028935185"
2023-07-19,lint.yml,Lint,2,0,0,0,0,"0,007604166667","0,01420138889","0,02079861111",22,2,4,0,0,"0,0005555555556","0,0100863922","0,0203125"
2023-07-19,qunit_tests-additional-renovation.yml,Additional QUnit,0,2,0,0,0,"0,007303240741","0,008107638889","0,008912037037",3,20,4,0,10,"0,0005555555556","0,006309156379","0,01447916667"
2023-07-19,qunit_tests-renovation.yml,QUnit tests for renovation,0,2,0,0,0,"0,005381944444","0,006116898148","0,006851851852",7,20,2,0,5,"0,0005439814815","0,006760456577","0,01876157407"
2023-07-19,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,31,0,0,0,2,"0,00009259259259","0,000273297491","0,001736111111"
2023-07-19,renovation.yml,Renovation,2,0,0,0,0,"0,002060185185","0,002164351852","0,002268518519",25,0,2,0,0,"0,0005324074074","0,002868227023","0,006770833333"
2023-07-19,styles.yml,Styles tests,2,0,0,0,0,"0,0005555555556","0,0006423611111","0,0007291666667",25,0,2,0,0,"0,0004861111111","0,001274434156","0,005185185185"
2023-07-19,testcafe_tests.yml,TestCafe tests,0,2,0,0,0,"0,01100694444","0,01212962963","0,01325231481",12,10,5,0,5,"0,0005439814815","0,01072959534","0,01743055556"
2023-07-19,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,004467592593","0,00453125","0,004594907407",23,2,2,0,0,"0,0005324074074","0,005164609053","0,009074074074"
2023-07-19,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,0007523148148","0,0008275462963","0,0009027777778",26,0,1,0,0,"0,0005092592593","0,001583933471","0,005381944444"
